1.20572,1.66924,2.44904,-0.12947,-1.38832,-0.26845,-1.82879,-0.21064,-0.82559,-0.89318,-1.21519,0.77244,-1.71234,1.11197,-1.66082,0.43076,0.64935,1.74410,0.46583,-0.57174,-0.60237,1.41325,-0.18938,0.56662,-0.01995,-1.67557,-1.17473,-0.63541,0.61062,0.41100,0.17797,0.60209,-0.04687,-0.56546,0.29350,-0.01760,-1.06428,-0.38254,-0.53163,-0.66530,0.73382,0.31231,0.73908,-0.02771,-0.88614,-0.03647,0.17267,0.60021,-0.04193,-1.42275,-0.64430,0.19007,0.54413,0.22572,0.00995,0.19539,0.82794,-0.55644,0.34658,-0.06210,-0.13240,-0.31344,-0.72405,-0.21162,-0.63065,-0.63364
-1.65541,4.91984,0.53866,1.92735,0.09613,-0.23302,-1.66912,-0.84367,1.52735,-0.89247,0.44252,0.27649,0.47702,0.70650,-1.12503,0.34309,1.24116,1.30730,0.68316,-0.77745,-0.68309,0.61149,-0.96342,-0.53124,-0.60244,0.43656,-0.05426,-0.47436,-0.70089,0.87035,0.50900,0.93853,-0.20753,-0.67462,-0.14835,0.05403,-0.03886,0.50953,0.65256,-0.08578,0.43126,-0.13479,-0.56885,-0.19094,-0.17679,-0.73023,-0.32761,-0.10334,-0.06384,-0.02028,-0.34971,0.29993,-0.06895,0.88941,-0.00366,0.27145,0.04781,0.09060,-0.24402,0.23601,0.29613,0.12460,-0.03724,0.02656,0.11181,0.33238
-0.65974,-0.50562,-1.16125,1.02438,2.31170,0.60773,0.17174,0.77207,-0.23500,1.27034,-0.46674,-1.34384,0.35759,0.82421,0.38592,-1.09483,-1.04741,0.20331,0.87811,-0.43802,0.50044,0.37240,-0.29285,-1.03150,0.01116,-0.27769,-0.61700,-0.13986,0.15900,-0.55914,0.02590,0.10753,-0.10362,-0.37835,-0.16560,-0.21959,-0.25462,-0.13041,0.06735,0.62939,-0.17138,-0.28117,-0.36584,0.21382,0.69569,-0.24658,-0.31929,-0.04287,0.34141,-0.46670,0.01668,0.22318,-0.02973,0.12287,-0.45400,0.19898,0.27116,0.06580,0.34923,-0.39159,-0.31806,-0.09440,-0.08712,0.14765,-0.06319,-0.03029
1.10850,2.58182,-1.67328,1.50397,2.91048,1.11215,1.15890,1.24630,-0.55473,0.70976,0.00501,0.20175,0.69354,0.06983,0.58582,-0.64791,-0.73740,0.60653,0.58819,-0.64528,-0.18012,0.60260,0.12295,-0.27891,-0.48571,-0.39029,-0.81055,-0.69248,0.36818,-1.22388,-0.34122,0.17162,-0.05900,-0.19372,-0.09360,-0.34874,-0.07997,-0.70069,0.36328,0.16481,-0.06399,-0.40257,-0.37556,0.34235,-0.10720,0.04234,-0.58457,0.06360,0.19038,-0.35732,0.29936,0.03484,0.10329,-0.07301,-0.01985,0.17379,0.08835,-0.42270,0.14725,-0.12388,-0.03540,-0.07200,0.47886,0.01595,0.28333,-0.39947
2.05123,3.07791,-2.09580,2.17715,3.15862,1.40876,0.37581,0.23460,-1.16749,0.08540,0.24663,-0.01485,0.81870,0.33274,-0.11328,0.16060,-0.85027,0.66455,0.56338,-0.56583,-0.75025,0.27740,0.38784,-1.33772,-0.05030,-0.50615,-0.58499,-0.13147,0.50379,-1.10156,0.26753,-0.31195,0.08534,-0.45237,-0.05476,-0.58160,-0.15330,-0.23291,0.20747,0.09898,-0.50224,-0.33653,0.08529,-0.02515,-0.23738,-0.13493,-0.23056,0.08632,-0.18897,0.03815,0.21838,-0.11223,0.00880,-0.17441,0.51882,0.22135,0.12239,-0.54285,0.00568,0.16255,0.25874,0.05388,0.39795,-0.17169,0.31927,-0.40704
-0.58710,-0.63730,-0.84341,0.91859,2.15883,0.77255,0.13489,0.77760,-0.36688,1.36015,-0.27895,-1.36405,0.58880,1.27335,0.38594,-1.05963,-1.02468,0.50921,1.01815,-0.36926,0.75604,0.05577,-0.32854,-1.19392,-0.01732,-0.30080,-0.63312,-0.07900,0.21288,-0.67032,0.01297,0.25134,-0.07750,-0.38797,-0.47590,-0.25617,-0.25829,-0.19129,0.17135,0.45036,-0.38633,-0.23329,-0.31301,0.08975,0.69318,-0.24855,-0.35500,0.01680,0.01367,-0.41687,0.08476,0.33486,0.18913,0.19629,-0.34486,-0.06314,0.15181,0.13770,0.31937,-0.51762,-0.41327,-0.17509,-0.21675,0.11192,-0.08247,0.08902
-4.21454,-6.04910,-0.71631,-0.11154,2.45487,0.35997,0.03650,0.30188,-0.69586,0.24105,-1.14905,-1.32594,0.99841,1.23531,0.44543,-1.47659,-0.45096,0.52228,0.46682,-0.64196,0.88709,0.09484,-0.45524,-0.66088,-0.43228,-0.03395,0.00547,0.59243,0.05054,-0.42601,-0.03507,0.20336,0.12463,0.08841,0.21401,-0.42732,0.39195,-0.05241,0.39843,0.63167,0.03045,-0.01528,-0.41432,0.00477,0.45199,-0.43854,0.18086,0.15964,0.18315,-0.76437,-0.00694,0.09887,-0.10522,-0.00684,-0.58573,-0.25007,0.28100,0.13229,0.59006,-0.49659,-0.06719,0.02156,-0.49699,0.02245,-0.02875,0.51312
-3.35490,-5.27939,-1.55688,0.00184,2.89329,1.24612,0.29692,0.10904,-0.02519,-0.07793,-0.38696,-1.05907,0.78062,0.16642,0.80841,-1.04567,-0.08596,0.80841,0.76783,-0.40990,0.80716,0.50994,-0.48211,-0.15990,-0.45377,0.01032,-0.60861,0.53363,-0.04025,-0.41995,-0.03519,0.31224,0.61097,-0.36649,0.21359,-0.41425,0.07704,-0.12284,0.49708,0.77808,0.41027,-0.04784,-0.28688,-0.02420,0.50513,-0.70567,0.27568,0.01532,0.13377,-0.78521,-0.28689,-0.14549,-0.35913,0.17205,-0.09282,-0.08063,-0.06170,0.04677,0.40755,-0.68004,0.08436,-0.43191,0.20421,0.32769,-0.01606,0.40252
-1.36086,-1.27194,0.23214,0.70421,1.57959,-0.91752,-0.70111,0.38109,-0.34219,1.32832,-0.48031,-1.10322,0.31424,1.98897,0.55023,-1.35789,-0.90293,0.11177,0.27405,-0.42755,0.80041,0.26775,0.01771,-1.38004,-0.11308,-0.43053,0.18959,0.34427,0.45199,-0.12953,-0.22524,-0.00239,-0.33846,-0.05222,-0.63266,0.55860,0.37277,0.10770,0.09958,-0.72341,-0.08492,0.11237,-0.13129,0.50619,-0.38458,-0.23529,-0.40905,0.36722,0.27766,-0.11844,0.45991,0.10425,0.07366,0.12895,-0.65220,-0.37880,-0.14116,0.67256,0.05240,0.18075,0.03329,-0.08599,-0.32977,-0.05932,-0.47778,0.43848
-1.97052,-3.37871,-2.06998,0.10830,2.98558,1.62561,0.38470,0.71892,0.81433,-1.00475,0.22868,0.49214,0.83261,-0.07973,1.66407,-1.01389,0.28433,1.13314,0.76142,0.37715,0.21153,0.91493,0.57474,0.87762,-0.81769,0.43126,-0.70318,-0.29873,0.30160,-0.88248,-0.00068,0.13611,0.29970,-0.17653,0.61181,0.22303,0.04919,-0.99614,0.35602,0.40388,0.38901,-0.13455,-0.65495,0.07975,0.45204,-0.67534,0.20928,-0.19786,-0.27131,-0.33840,-0.33808,-1.02707,0.47421,-0.33400,-0.07517,-0.24900,-0.18364,0.10524,0.00963,0.06346,0.17863,-0.38538,0.30850,0.07660,0.21541,0.41446
-3.92268,-3.84659,-1.45630,0.79706,2.57843,0.12282,0.29094,0.65040,-0.33851,0.04736,-1.06353,-0.32001,0.59635,0.09247,0.86327,-1.48444,0.13895,0.55409,0.22201,-0.10364,0.52973,-0.11763,-0.51137,0.34440,-0.13298,-0.01580,-0.08566,-0.82872,0.31931,-0.30261,-0.44320,0.36432,0.49221,0.27923,0.39479,-0.21756,0.37488,0.01255,0.18214,0.29785,0.10954,-0.24386,-0.11425,0.74273,0.45301,-0.43643,-0.69424,-0.15496,0.24411,-0.89736,-0.28899,-0.37001,-0.56561,0.44004,-0.31386,0.17993,-0.11664,0.46635,0.59716,-0.11303,0.19263,-0.84568,-0.11130,0.12482,0.19200,0.39093
-5.83411,-3.18134,-0.11953,0.73629,0.37478,2.54113,0.40126,-0.61148,-0.96829,-0.30834,0.06607,-0.48833,1.39686,-0.46552,-0.41400,-0.11974,-1.23708,0.70498,0.93062,0.00363,0.01327,0.55914,-0.35366,-0.31346,1.42172,-0.20505,-0.03463,-0.28713,0.73003,-0.04495,0.08345,0.22586,0.69833,-0.26609,-0.27385,-0.32999,-0.10692,0.31881,0.14581,0.90097,-0.06923,-0.75888,-0.05925,-0.05287,0.28197,0.21433,-0.48435,-0.07676,-0.45995,-0.31662,-0.17963,0.32443,-0.17748,0.16652,-0.01298,-0.00927,-0.19595,-0.34314,-0.87322,0.16006,-0.12173,0.30926,0.13978,-0.20190,0.33712,-0.83353
-4.42464,2.77871,0.31167,2.52472,3.22400,1.52902,-1.58695,0.01460,-0.67320,-0.48746,0.49113,-0.19624,0.37049,-0.82977,-0.41152,-0.00533,-0.83231,-0.89221,-0.05152,-0.93153,-0.27807,0.25300,0.85380,-0.64296,-0.18655,0.03467,0.34512,-0.07725,0.38422,0.23162,0.04325,0.54651,0.17799,-0.08532,0.27327,0.32456,-0.22225,0.21288,0.51019,-0.30546,-0.22590,0.63140,-0.27187,0.13640,0.28588,0.34702,0.17484,-0.00861,0.38177,0.10774,0.37233,-0.01109,0.39088,-0.15617,-0.13096,0.12590,0.47260,0.19435,-0.30804,0.18762,0.16715,-0.27590,-0.27254,-0.17844,0.14052,-0.18113
-4.37345,2.22044,0.38504,2.51844,3.38670,0.99128,-1.55924,0.31316,-1.03635,-0.20710,0.25109,-0.44527,0.67183,-0.38292,0.45598,0.57658,-0.60650,-0.67803,0.39379,-1.21169,0.07868,-0.58063,0.38527,-0.22535,-0.24378,0.20522,0.20083,-0.65132,0.44562,0.20188,0.23126,0.73261,0.30725,-0.04179,0.04255,0.59290,-0.17232,0.21484,0.25977,-0.19779,-0.35547,0.61613,-0.22359,0.02094,0.43519,0.53183,0.14677,-0.13510,0.20281,0.26491,0.39691,0.25246,0.56895,-0.36485,-0.15751,0.17919,0.36186,-0.06797,0.32720,-0.12320,-0.27505,-0.01098,0.11298,0.09002,0.20387,-0.21571
-5.01952,2.27044,0.72388,2.06411,3.19873,2.17249,-1.60794,-0.27270,-0.41371,-0.53237,0.74273,-0.80416,0.61459,-0.76388,-0.19980,0.11939,-0.90563,-0.54498,0.32238,-0.80289,-0.33869,0.76572,0.84957,-0.34080,0.42470,-0.45257,-0.20735,0.20176,0.44394,0.40213,0.14933,0.42077,0.08905,-0.33298,0.17941,0.51956,-0.61246,-0.06854,0.39796,0.02033,-0.40966,0.64928,-0.35624,0.57568,0.04074,0.32442,0.54628,-0.23683,0.20961,0.22159,0.25267,-0.08398,0.30214,-0.11333,-0.28295,0.14936,0.35120,-0.16960,-0.33770,0.14331,0.27521,-0.19704,-0.37481,-0.14155,0.05639,-0.07054
-9.79004,-0.91477,0.44351,2.78081,3.63163,1.40378,-2.41902,0.43105,-0.12007,-0.69838,0.73101,-0.73970,0.42204,-0.96927,0.48016,0.07742,0.52793,-0.97501,0.99178,-0.19122,0.12942,-0.61849,-0.15067,0.49367,0.27032,-0.23231,0.19716,-0.17210,-0.12107,0.49200,-0.09174,0.87395,0.40068,0.72268,0.22913,0.49735,0.64630,0.56111,-0.25050,-0.30433,-0.04060,0.19213,-0.03957,0.24761,0.41504,0.22179,-0.07311,0.29728,-0.03701,-0.15900,-0.23570,0.47683,-0.07549,-0.06653,-0.59719,0.14027,0.22053,-0.32392,0.16052,0.14217,-0.18808,0.38750,0.14044,-0.25565,-0.26942,0.00098
-10.11540,-2.75176,0.81166,1.44610,2.30942,2.64474,-1.71885,0.48940,-0.14674,-0.30082,0.64678,-0.74977,0.58292,-0.37869,0.34240,0.16167,0.33369,-0.74349,0.84917,0.36649,-0.24287,0.33929,-0.27616,0.29752,-0.26789,-0.15364,-0.01102,0.28261,0.13395,0.31146,-0.18136,0.40886,0.58954,0.73946,0.20490,-0.66777,-0.11597,0.40111,-0.51222,0.40168,0.21407,0.26660,-0.26523,0.05967,-0.04836,0.20844,0.53156,-0.12963,-0.24608,0.48080,0.20470,0.34510,0.02537,0.14075,-0.80758,-0.04200,-0.17794,-0.46787,0.29743,-0.02924,-0.17869,0.26023,-0.33833,-0.51202,0.36753,0.01968
-10.96008,-0.51513,1.76663,2.23625,2.09900,0.40516,-2.87440,0.68294,-0.17039,-0.41553,-0.04519,-0.15799,0.34985,0.31722,0.47043,0.07412,0.09290,-0.73012,0.73370,0.27710,0.43787,-0.83761,-0.41239,0.71587,0.02100,-0.35301,0.10120,-0.85019,-0.29108,0.35724,-0.49118,0.54072,0.10617,0.49131,0.09568,0.39112,0.56898,0.65316,-0.44586,0.04174,-0.40885,0.23746,0.03657,0.14037,0.32525,0.40165,0.09870,0.13203,-0.08326,0.15314,0.37664,-0.16712,0.15354,-0.32934,-0.79437,0.24820,-0.24618,-0.20974,-0.12856,0.02502,-0.13043,0.18189,0.20636,-0.01583,-0.37886,0.29171
-10.44585,-3.55251,1.27468,1.49590,1.58486,1.49681,-1.50842,0.59556,-0.04215,0.30429,0.14967,-1.39498,0.86153,0.32572,0.03244,0.13694,0.56229,-0.60741,0.38999,0.08522,0.25567,-0.68428,-0.33637,0.13404,-0.67187,-0.01188,0.18924,0.02078,-0.40574,0.17168,-0.16248,0.24036,0.24131,0.85416,0.09497,-0.31246,0.46061,0.54453,-0.78735,0.34918,0.48742,-0.19862,-0.47292,-0.21948,-0.64842,-0.06416,0.04695,0.34797,-0.21506,0.21379,0.06875,0.16437,-0.21045,0.18105,-0.37121,-0.37859,0.14200,-0.44563,0.49141,0.43066,-0.43478,0.51232,-0.50617,-0.50724,0.06286,-0.08797
-10.31666,1.31725,0.86894,2.57372,1.96744,1.72650,-2.34033,0.02839,-0.56217,-0.53727,-0.40692,0.79200,0.35028,-0.48185,-0.30309,-0.10873,-0.07842,-0.72349,0.16466,-0.06853,0.09356,-0.60642,0.04691,-0.51592,-0.61960,-0.00586,0.67946,-0.22463,0.32716,0.36768,-0.16666,0.18922,-0.37948,-0.62835,-0.24197,0.16038,0.53697,0.25099,0.39096,-0.58656,0.15920,0.21302,-0.27120,-0.23755,0.28953,0.15538,-0.39277,0.40576,0.10001,0.08236,0.13722,-0.47390,0.12482,0.16651,-0.14372,-0.01651,0.30024,0.23211,-0.40883,0.10766,-0.21204,0.04475,-0.23599,-0.02372,-0.05039,0.36973
-10.02408,-4.91503,0.98736,1.28190,1.66800,1.75318,-1.40835,0.05748,0.20793,0.09042,0.00551,-1.40948,1.30150,0.10490,-0.24702,-0.11578,0.22531,-0.23938,0.65239,-0.18422,0.28964,-0.26636,0.27108,-0.20684,-0.61145,0.16572,-0.03092,0.73186,-0.12634,-0.47503,-0.05097,0.58469,0.13784,0.43256,0.10472,-0.10880,-0.30921,0.05768,-0.59864,0.56903,0.73822,-0.18516,-0.83425,-0.50198,-0.42380,0.15253,0.05268,0.04931,-0.14081,-0.26753,0.32579,-0.18014,-0.05426,0.05955,-0.07740,-0.55381,0.23359,-0.22171,0.84810,-0.16511,-0.48056,0.24819,-0.23688,-0.03785,0.01786,-0.09501
-10.08566,-1.58403,0.64588,2.15180,3.50795,2.51992,-2.29902,-0.06089,-0.20585,-0.89144,0.97183,-0.54705,0.53620,-0.92133,0.50060,0.15245,0.48942,-0.77582,1.11930,0.15709,-0.34178,0.10663,0.12282,0.16854,0.31620,-0.34958,-0.01976,0.17800,0.15808,0.48321,-0.07918,0.71695,0.45056,0.52147,0.30168,0.16381,0.05454,0.13694,-0.08323,0.22384,-0.08455,0.69632,-0.15719,0.13631,0.40368,0.64214,0.34054,-0.03028,-0.25113,0.26746,-0.02421,0.42232,0.08297,-0.19312,-0.47009,0.01478,0.25956,-0.58079,0.34882,-0.17068,-0.03862,0.45747,0.16786,-0.26633,-0.27728,0.14803
-5.09563,1.35951,1.93399,-2.87319,1.79297,1.88975,2.16765,-1.61820,-0.51778,-0.27282,-0.21518,0.70683,-0.20226,0.36483,0.37380,2.00850,-0.52637,-0.51636,0.09993,-0.35802,-1.17544,-0.33046,-0.90360,-0.18957,-0.26392,0.12070,-2.68389,0.75719,-1.04157,0.90557,1.22936,0.34626,-0.40263,0.58161,-0.19149,-0.01356,0.57821,-0.26925,0.27543,-0.29443,0.19021,0.17908,-0.58501,-0.02031,0.20286,0.01877,0.39342,0.31707,-0.36241,0.30761,0.11635,-0.01361,-0.03439,-0.41299,-0.01372,0.27599,-0.63738,0.04086,0.09611,0.18321,-0.06242,-0.30802,0.23119,0.90996,0.11101,0.20933
-2.18207,1.26009,2.08553,-3.09776,2.38280,1.66236,1.29484,-1.88259,-1.32545,1.18445,-1.28882,0.64160,0.51300,1.50112,0.30617,1.72711,-1.12518,-0.59013,-0.85418,-0.51316,0.93525,-0.12835,0.16780,-0.22718,-0.52299,-0.07566,-1.04396,0.16291,-1.24335,1.40618,1.33870,1.11901,-0.22386,1.63161,-0.86390,0.85012,-0.17783,-0.68810,-0.30120,-0.27640,0.25511,0.80719,-0.17825,0.06647,1.24103,-0.26708,0.50407,-0.10911,-0.09130,-0.47546,-0.05425,-0.84301,-0.08750,-0.43044,-0.02684,-0.36414,-0.56425,0.77608,0.24399,0.00663,0.09525,-0.24184,0.56137,0.44180,0.69533,-0.32837
-5.69950,-2.36419,1.23097,-0.25730,1.38790,0.65056,0.64652,0.80329,1.35132,2.95576,-0.91273,1.71005,-0.86589,0.12872,-2.00852,3.42241,-1.31250,-1.12804,-0.64766,1.04451,-2.03250,-0.63666,-0.32151,-0.35290,-0.47860,1.92861,1.46613,-0.04492,-0.80570,-1.05356,-0.77771,0.13806,2.02828,-0.34723,-1.25390,0.03527,-0.10596,-0.35893,0.57663,0.23733,-0.03709,0.39514,-0.16040,0.76842,-0.11383,0.12494,0.27326,0.10255,0.04234,-0.93300,-0.13910,0.10589,-0.51595,-0.06045,0.44109,-0.18211,-0.16217,-0.06622,-0.06976,0.34286,0.15369,0.37381,-0.50911,-0.00564,-0.94286,-0.17814
-3.55107,-2.42369,-0.30556,-3.26443,2.00591,0.65918,1.89639,-0.58356,-1.56145,-1.55463,1.51665,0.98340,-0.98458,0.92162,0.28433,0.85800,0.06116,-0.86934,-0.65505,-0.21713,-0.27544,-0.33242,0.01037,-0.75816,-0.99981,0.06921,-1.88148,1.62628,-1.49132,-0.45277,0.37320,0.51471,0.53429,0.50926,0.91590,-1.23452,-0.18262,0.09126,0.02929,0.31699,0.22097,0.97210,0.40442,-0.00668,-0.57597,-0.34448,0.08341,0.78196,-0.38600,1.03464,0.09912,-0.43829,0.02432,-0.24045,0.69145,0.37886,0.44394,-0.26169,-0.11125,-0.36955,0.37098,-0.90520,0.65627,0.68870,-0.59655,-0.03886
-5.65455,-1.72209,1.77995,-2.90020,1.24635,1.57508,2.06094,-1.37551,-1.18491,-2.25326,0.19218,0.93288,-0.26220,1.17677,0.28673,0.26703,-0.88713,-0.87390,-0.89096,-0.14264,-0.07296,-0.26124,-0.29332,-0.68098,-0.46669,-0.19536,-2.56960,1.06933,-1.10192,0.97224,0.90669,1.15166,-0.53303,0.68847,0.81776,-0.71957,-0.07978,0.28529,-0.41549,-0.00192,-0.63943,0.25691,-0.13806,-0.28626,-0.09380,0.64705,0.17311,-0.01153,-0.03156,0.43593,-0.36618,0.37148,-0.16109,-0.36889,-0.46117,0.86408,-0.70788,0.59573,-0.66557,-0.31437,-0.68048,-0.11801,-0.36186,0.22087,-0.44982,0.02403
-5.62972,-1.14288,1.89718,-0.65402,1.20920,-0.61585,-0.18911,0.93392,2.31203,2.55256,-0.51155,1.82366,-1.61955,0.17496,-1.84775,3.48840,-0.27566,-0.46356,-1.06626,1.31704,-1.88798,0.16686,0.49809,0.06388,-0.66486,1.56627,0.99422,0.73319,-0.86090,-0.78909,-1.13000,-0.31646,2.12463,0.28008,-1.23568,-0.10754,-0.04645,-0.58792,0.19823,-0.54590,-0.01764,0.04797,0.03240,0.92709,-0.39293,0.08328,0.14686,0.10543,-0.29256,0.00619,0.02665,-0.04302,-0.35580,-0.00428,0.51517,-0.32783,-0.32762,0.39828,0.13358,0.02139,0.12985,0.31462,-0.31704,0.14784,-0.00243,0.02164
-5.99604,2.61720,1.71706,-0.75517,0.50463,1.23553,1.22770,-1.20091,0.06633,-1.78627,-0.65150,-0.15296,-0.03003,2.08882,0.59924,-0.07878,-1.60107,-2.06505,-0.97477,-0.22583,0.80247,-0.26568,-0.68475,-0.63826,0.30034,0.14143,-1.10181,0.79821,-0.92153,0.93704,0.10448,1.22778,-0.36608,0.45601,1.50052,0.08011,-0.82009,1.03282,-0.83283,-0.45317,-0.86539,-0.70659,1.39150,-0.08832,0.29681,1.46898,-0.14523,-0.34653,0.23817,-0.39753,-0.39938,0.19725,0.36493,1.38287,0.22064,-0.21808,-0.07343,0.29265,0.27363,0.53458,0.08433,0.87916,0.51346,-0.66254,0.21306,0.59209
-6.54300,0.64368,2.12289,-2.28840,0.39263,1.49395,2.42830,-1.23605,0.21093,0.11365,-0.39270,0.58254,-1.14996,0.33657,-0.36532,1.45377,-0.72987,-1.57924,-0.90528,-0.49773,-1.13671,-0.12993,-0.45028,-0.15178,-0.34477,0.20156,-1.33798,-0.37390,-1.40243,0.70428,1.03048,0.74119,0.26806,0.31109,0.47557,-0.26722,0.28713,0.29136,-0.11924,-0.48220,0.45542,-0.30405,-0.45946,0.43634,-0.04945,0.35199,0.19377,-0.17844,-0.20266,0.02540,-0.63741,0.31723,0.05364,-0.19177,-0.94395,-0.59979,-0.04658,0.15754,-0.11652,0.44914,0.43144,0.01682,-0.30462,0.26692,0.65335,-0.24624
-6.53268,-2.90499,2.00054,0.06418,-0.15276,0.49604,0.65711,0.30519,1.64897,1.73042,-0.70734,1.50885,-1.45041,0.37128,-2.14613,3.15091,-1.74424,-1.94517,-1.16194,1.28325,-1.66584,-0.06556,-0.27349,-0.46411,-0.14500,1.68438,0.64868,-0.61854,-0.75816,-1.49901,-0.14360,0.79181,2.00908,-0.59386,-0.55124,-0.19928,0.10212,-0.12756,0.23257,-0.21575,-0.38282,0.28274,-0.55382,0.79948,0.37367,0.46027,-0.07319,0.13920,-0.61234,-0.23132,-0.20772,0.51443,-0.34345,-0.29823,0.22351,-0.51553,0.18455,-0.36593,0.01258,0.64897,0.38397,0.01216,0.23598,0.04703,-0.48503,-0.19602
-4.71406,-2.16851,3.43810,-3.41445,2.44648,1.08929,1.04645,-1.34177,-1.70393,1.19088,-0.92921,1.22151,0.55499,1.27759,-0.38370,1.54163,-0.19159,0.63299,-0.20787,-0.02526,-0.39473,-1.31970,-0.65684,-0.15858,-0.61695,0.40758,-0.70472,-0.31155,-0.60476,0.86974,1.46700,0.08336,-0.52466,1.66041,-0.41454,0.08369,-0.25757,-0.54660,0.22986,0.09959,0.10904,0.37137,0.89205,0.14395,-0.97451,-0.48457,0.45689,-0.91073,0.03530,-1.01609,0.02411,-0.10528,0.18720,-0.70038,0.40515,1.41438,-0.66604,0.25737,-0.31643,-1.18315,-0.80778,-0.20074,-1.82263,-0.72048,-0.02026,-0.13837
-4.27443,4.92819,1.98985,1.80998,-3.85240,-0.44735,2.35384,0.52361,3.07345,2.69919,-0.96858,-0.17793,0.52958,1.34240,0.19152,-2.01539,-0.14300,-0.74516,1.72784,0.30819,-1.04692,-1.33445,0.21922,0.48415,-1.08132,-1.47531,0.42534,-0.24134,-0.31368,0.47354,0.31526,0.25610,0.19518,0.18184,0.43428,0.49721,0.86574,0.55714,0.26629,-0.43413,0.65762,-0.29103,0.55207,0.31674,0.39473,0.68184,-0.04489,-0.44032,0.03928,-0.00437,0.20366,0.05105,-0.00113,-0.63706,0.75849,0.70937,0.09427,-0.21326,0.13179,-0.10005,0.01731,-0.44657,0.09180,0.15174,-0.16461,0.54584
-2.37075,6.67582,-0.51261,1.99725,-4.28256,0.94143,3.25008,0.35753,1.41680,2.98204,-1.18773,-0.43572,0.49798,-0.17316,-0.05769,-1.63090,0.87308,-0.77841,1.66049,-0.58031,-0.95642,-1.54748,0.40031,0.74419,-0.15284,-1.16619,0.09925,-0.18788,-0.39559,0.26930,-0.17188,-0.18787,0.47583,-0.17406,0.55712,0.12229,0.23480,1.37903,0.38419,0.09832,0.23866,-0.19858,0.31897,0.33609,0.92838,0.79111,0.21502,-0.09393,0.54469,0.05470,0.11346,0.00759,-0.07740,-0.17455,1.00161,0.14512,0.22518,-0.28975,0.16318,-0.06018,-0.44171,0.01742,-0.49553,0.07823,-0.11244,0.28105
-5.68268,5.02422,-0.90608,1.39737,-1.74341,3.73602,2.88632,-0.49659,0.96709,-0.28485,-0.85988,0.68962,1.19442,-0.28909,0.95774,-0.49416,0.61640,0.92027,-0.01182,-0.31195,0.54614,0.30120,-0.68003,1.38032,-0.01278,-0.11199,-1.30175,1.01208,0.68287,-0.63243,-0.32507,-0.55923,0.26699,-0.38560,-1.11865,1.07112,-0.30672,0.78824,-0.46390,-0.59378,0.10665,-0.00021,1.01847,0.29066,-0.68776,-0.39844,-0.26848,0.85390,-0.82856,0.42432,0.31695,0.69230,-0.39342,0.03924,-0.02696,-0.31725,0.31729,-0.00805,-0.28534,-0.32085,-0.23832,0.38755,-0.24860,-0.31621,-0.11362,-0.14202
2.37623,10.81047,-0.23734,5.43232,-1.59634,-0.91285,-0.53486,0.11928,0.87039,0.31605,-0.75081,-2.01177,2.36129,0.69848,-1.35002,-0.73007,1.45943,0.16466,0.94244,0.16456,-1.17103,0.09109,0.10046,0.72274,0.52525,0.78549,-0.32728,-1.04159,-0.13142,-0.31723,0.02939,1.12186,0.35782,0.23294,0.44689,-0.70582,1.03250,0.31337,-0.14081,-0.46034,0.23205,0.34542,-0.50902,0.45456,-0.25633,-0.44531,0.85861,-1.10110,-0.00418,-0.29393,0.28181,0.08464,0.23936,-0.54617,0.79155,0.56237,0.28850,-0.47761,-0.35141,-0.41445,0.32385,0.05996,0.33620,0.35840,-0.22675,-0.29368
-6.83179,4.82730,-0.38718,1.85665,-1.99384,2.65547,2.98239,-0.84834,0.08442,0.64892,-0.77181,0.67623,0.99865,-0.47381,0.60586,-1.05089,-0.33810,-0.48086,-0.28897,-0.99764,0.46603,0.83184,-0.27688,1.02846,-0.52471,-0.16580,-0.60330,0.54669,0.19468,0.21103,-0.65153,0.17759,0.67702,-0.49465,-0.41805,-0.15308,-0.02786,0.54644,0.31641,-0.36055,-0.00727,0.06507,-0.39803,-0.23349,-0.44973,0.20821,0.25710,0.53564,-0.18351,1.01921,0.09617,0.54622,-0.55550,0.42121,0.14548,-0.42619,0.70929,0.21687,-0.14447,-0.55965,-0.47054,0.23568,-0.18297,0.38974,-0.42801,0.25123
-7.60522,4.72594,1.34472,2.40877,-2.34368,0.63039,1.52838,-0.55017,-0.05963,0.40357,-1.06786,0.37716,0.35097,1.22208,0.81571,-0.93055,-0.33535,-0.54199,-0.57235,-0.80037,0.35512,1.14611,-0.80992,1.07153,-1.19544,-0.06002,0.53175,-0.33966,0.22782,0.48106,0.57470,0.65968,0.81338,-0.01892,0.18450,0.55771,1.36685,-0.00280,0.00584,-0.59434,0.29693,-0.23717,-0.44129,-0.43592,-0.21916,-0.29224,0.28280,0.75655,0.15387,0.33415,0.46822,0.22068,-0.50074,0.25361,0.15930,-0.11427,0.58632,0.32659,0.02575,-0.37801,0.43084,-0.44924,-0.09063,0.16056,-0.09827,-0.21309
